1185,840,Bipolar disorder,0
1185,850,Schizophrenia,2.49904418
1185,860,Alcohol use disorders,139.3683167
1185,870,Drug use disorders,24.75345993
1185,871,Opioid use disorders,14.59589577
1185,872,Cocaine use disorders,0.428587973
1185,873,Amphetamine use disorders,1.195105553
1185,874,Cannabis use disorders,0
1185,875,Other drug use disorders,8.533869743
1185,880,Anxiety disorders,0
1185,890,Eating disorders,0.473528981
1185,900,Autism and Asperger syndrome,0
1185,910,Childhood behavioural disorders,0
1185,911,Attention deficit/hyperactivity syndrome,0
1185,912,Conduct disorder,0
1185,920,Idiopathic intellectual disability,0
1185,930,Other mental and behavioural disorders,0
1185,940,Neurological conditions,412.2200012
1185,950,Alzheimer disease and other dementias,168.9436188
1185,960,Parkinson disease,91.99675751
1185,970,Epilepsy,27.21158791
1185,980,Multiple sclerosis,35.44784546
1185,990,Migraine,0
1185,1000,Non-migraine headache,0
1185,1010,Other neurological conditions,88.62019348
1185,1020,Sense organ diseases,0
1185,1030,Glaucoma,0
1185,1040,Cataracts,0
1185,1050,Uncorrected refractive errors,0
1185,1060,Macular degeneration,0
1185,1070,Other vision loss,0
1185,1080,Other hearing loss,0
1185,1090,Other sense organ disorders,0
1185,1100,Cardiovascular diseases,7987.706055
1185,1110,Rheumatic heart disease,90.70361328
1185,1120,Hypertensive heart disease,438.4538574
1185,1130,Ischaemic heart disease,4043.28418
1185,1140,Stroke,2030.787842
1185,1141,Ischaemic stroke,1257.077026
1185,1142,Haemorrhagic stroke,773.7108154
1185,1150,"Cardiomyopathy, myocarditis, endocarditis",337.0805054
1185,1160,Other circulatory diseases,1047.396362
1185,1170,Respiratory diseases,741.5512695
1185,1180,Chronic obstructive pulmonary disease,574.4666138
1185,1190,Asthma,22.81764984
1185,1200,Other respiratory diseases,144.2669983
1185,1210,Digestive diseases,1056.380371
1185,1220,Peptic ulcer disease,63.22441864
1185,1230,Cirrhosis of the liver,526.3953247
1185,1231,Cirrhosis due to hepatitis B,115.4766693
1185,1232,Cirrhosis due to hepatitis C,116.5173645
1185,1233,Cirrhosis due to alcohol use,197.9981232
1185,1234,Other liver cirrhosis,96.40313721
1185,1240,Appendicitis,3.23729682
1185,1241,Gastritis and duodenitis,6.395629406
1185,1242,Paralytic ileus and intestinal obstruction,87.96169281
1185,1244,Inflammatory bowel disease,12.1581583
1185,1246,Gallbladder and biliary diseases,85.79688263
1185,1248,Pancreatitis,43.91152191
1185,1250,Other digestive diseases,227.2994385
1185,1260,Genitourinary diseases,400.0437927
1185,1270,Kidney diseases,280.9196167
1185,1271,Acute glomerulonephritis,0.093521275
1185,1272,Chronic kidney disease due to diabetes,53.91726303
1185,1273,Other chronic kidney disease,226.908844
1185,1280,Benign prostatic hyperplasia,0.351942897
1185,1290,Urolithiasis,1.972054958
1185,1300,Other urinary diseases,116.7144089
1185,1310,Infertility,0
1185,1320,Gynecological diseases,0.085743271
1185,1330,Skin diseases,23.1818943
1185,1340,Musculoskeletal diseases,81.18791199
1185,1350,Rheumatoid arthritis,30.82581902
1185,1360,Osteoarthritis,0
1185,1370,Gout,0.356461436
1185,1380,Back and neck pain,7.479259491
1185,1390,Other musculoskeletal disorders,42.526371
1185,1400,Congenital anomalies,41.39016342
1185,1410,Neural tube defects,0.952183008
1185,1420,Cleft lip and cleft palate,0.011844513
1185,1430,Down syndrome,9.27483654
1185,1440,Congenital heart anomalies,12.76559162
1185,1450,Other chromosomal anomalies,7.185101986
1185,1460,Other congenital anomalies,11.2006073
1185,1470,Oral conditions,1.039927483
1185,1480,Dental caries,0
1185,1490,Periodontal disease,0
1185,1500,Edentulism,0
1185,1502,Other oral disorders,1.039927483
1185,1505,Sudden infant death syndrome,0.968612254
1185,1510,Injuries,1315.229858
1185,1520,Unintentional injuries,914.1925659
1185,1530,Road injury,115.3182602
1185,1540,Poisonings,6.091521263
1185,1550,Falls,537.9083862
1185,1560,"Fire, heat and hot substances",10.63244915
1185,1570,Drowning,22.28289032
1185,1575,Exposure to mechanical forces,31.30636024
1185,1580,Natural disasters,0
1185,1590,Other unintentional injuries,190.652771
1185,1600,Intentional injuries,401.0371399
1185,1610,Self-harm,386.1415405
1185,1620,Interpersonal violence,14.89562321
1185,1630,Collective violence and legal intervention,0
1194,0,All Causes,91163.125
1194,10,"Communicable, maternal, perinatal and nutritional conditions",4722.39209
1194,20,Infectious and parasitic diseases,1577.265869
1194,30,Tuberculosis,25.00930786
1194,40,STDs excluding HIV,5.226587296
1194,50,Syphilis,1.213040471
1194,60,Chlamydia,0.943643749
1194,70,Gonorrhoea,2.398726463
1194,80,Trichomoniasis,0
1194,85,Genital herpes,0
1194,90,Other STDs,0.671176791
1194,100,HIV/AIDS,14.12370205
1194,110,Diarrhoeal diseases,278.4510803
1194,120,Childhood-cluster diseases,1.035167336
1194,130,Whooping cough,0
1194,140,Diphtheria,1.035167336
1194,150,Measles,0
1194,160,Tetanus,0
1194,170,Meningitis,28.29416275
1194,180,Encephalitis,147.3829803
1194,185,Hepatitis,22.22320557
1194,186,Acute hepatitis A,2.660199881
1194,190,Acute hepatitis B,6.28922987
1194,200,Acute hepatitis C,0
1194,205,Acute hepatitis E,13.2737751
1194,210,Parasitic and vector diseases,0
1194,220,Malaria,0
1194,230,African trypanosomiasis,0
1194,240,Chagas disease,0
1194,250,Schistosomiasis,0
1194,260,Leishmaniasis,0
1194,270,Lymphatic filariasis,0
1194,280,Onchocerciasis,0
1194,285,Cysticercosis,0
1194,295,Echinococcosis,0
1194,300,Dengue,0
1194,310,Trachoma,0
1194,315,Yellow fever,0
1194,320,Rabies,0
1194,330,Intestinal nematode infections,0
1194,340,Ascariasis,0
1194,350,Trichuriasis,0
1194,360,Hookworm disease,0
1194,362,Food-bourne trematodes,0
1194,365,Leprosy,0
1194,370,Other infectious diseases,1055.519775
1194,380,Respiratory infections ,2718.011475
1194,390,Lower respiratory infections,2701.325195
1194,400,Upper respiratory infections,15.65562916
1194,410,Otitis media,1.030536294
1194,420,Maternal conditions,4.951084137
1194,490,Neonatal conditions,159.5019836
1194,500,Preterm birth complications,60.19747162
1194,510,Birth asphyxia and birth trauma,39.25815582
1194,520,Neonatal sepsis and infections,10.72626495
1194,530,Other neonatal conditions,49.32012558
1194,540,Nutritional deficiencies,262.6618652
1194,550,Protein-energy malnutrition,100.8460388
1194,560,Iodine deficiency,0.005175947
1194,570,Vitamin A deficiency,0
1194,580,Iron-deficiency anaemia,148.2350464
1194,590,Other nutritional deficiencies,13.57561398
1194,600,Noncommunicable diseases,81956.53906
1194,610,Malignant neoplasms,23324.49414
1194,620,Mouth and oropharynx cancers,391.2241821
1194,621,Lip and oral cavity,250.6148987
1194,622,Nasopharynx,8.742037773
1194,623,Other pharynx,131.8672485
1194,630,Oesophagus cancer,583.3478394
1194,640,Stomach cancer,645.2886963
1194,650,Colon and rectum cancers,3122.187256
1194,660,Liver cancer,759.4230957
1194,661,Liver cancer secondary to hepatitis B,74.15951538
1194,662,Liver cancer secondary to hepatitis C,385.7786865
1194,663,Liver cancer secondary to alcohol use,254.265564
1194,664,Other liver cancer,45.21934891
1194,670,Pancreas cancer,1798.326172
1194,680,"Trachea, bronchus, lung cancers",3800.702393
1194,690,Melanoma and other skin cancers,662.8582153
1194,691,Malignant skin melanoma,576.1315918
1194,692,Non-melanoma skin cancer,86.72667694
1194,700,Breast cancer,1608.091797
1194,710,Cervix uteri cancer,220.0326233
1194,720,Corpus uteri cancer,344.9490662
1194,730,Ovary cancer,575.6747437
1194,740,Prostate cancer,2570.151367
1194,742,Testicular cancer,8.981928825
1194,745,Kidney cancer,720.3641968
1194,750,Bladder cancer,707.9251709
1194,751,Brain and nervous system cancers,659.3880615
1194,752,Gallbladder and biliary tract cancer,555.5532227
1194,753,Larynx cancer,66.23436737
1194,754,Thyroid cancer,82.48204803
1194,755,Mesothelioma,161.8052216
1194,760,"Lymphomas, multiple myeloma",1386.733276
1194,761,Hodgkin lymphoma,29.16416359
1194,762,Non-Hodgkin lymphoma,781.3922729
1194,763,Multiple myeloma,576.1768188
1194,770,Leukaemia,852.9584351
1194,780,Other malignant neoplasms,1039.809814
1194,790,Other neoplasms,1029.782471
1194,800,Diabetes mellitus,2123.765869
1194,810,"Endocrine, blood, immune disorders",657.1645508
1194,811,Thalassaemias,2.723097086
1194,812,Sickle cell disorders and trait,7.721672058
1194,813,Other haemoglobinopathies and haemolytic anaemias,203.0182648
1194,814,"Other endocrine, blood and immune disorders",443.7015076
1194,820,Mental and substance use disorders,833.4299927
1194,830,Depressive disorders,0
1194,831,Major depressive disorder,0
1194,832,Dysthymia,0
1194,840,Bipolar disorder,20.70943069
1194,850,Schizophrenia,47.99697876
1194,860,Alcohol use disorders,357.3148193
1194,870,Drug use disorders,366.7362061
1194,871,Opioid use disorders,222.5335541
1194,872,Cocaine use disorders,5.14034605
1194,873,Amphetamine use disorders,24.25656891
1194,874,Cannabis use disorders,0
1194,875,Other drug use disorders,114.8057251
1194,880,Anxiety disorders,0
1194,890,Eating disorders,3.969150305
1194,900,Autism and Asperger syndrome,0
1194,910,Childhood behavioural disorders,0
1194,911,Attention deficit/hyperactivity syndrome,0
1194,912,Conduct disorder,0
1194,920,Idiopathic intellectual disability,36.70336533
1194,930,Other mental and behavioural disorders,0
1194,940,Neurological conditions,11464.60938
1194,950,Alzheimer disease and other dementias,9495.830078
1194,960,Parkinson disease,857.2096558
1194,970,Epilepsy,121.5705185
1194,980,Multiple sclerosis,151.6711731
1194,990,Migraine,0
1194,1000,Non-migraine headache,0
1194,1010,Other neurological conditions,838.3280029
1194,1020,Sense organ diseases,2.085204124
1194,1030,Glaucoma,0
1194,1040,Cataracts,0
1194,1050,Uncorrected refractive errors,0
1194,1060,Macular degeneration,0
1194,1070,Other vision loss,0
1194,1080,Other hearing loss,0
1194,1090,Other sense organ disorders,2.085204124
1194,1100,Cardiovascular diseases,31645.87891
1194,1110,Rheumatic heart disease,118.7169952
1194,1120,Hypertensive heart disease,1530.768921
1194,1130,Ischaemic heart disease,16582.21484
1194,1140,Stroke,6340.21582
1194,1141,Ischaemic stroke,3659.798584
1194,1142,Haemorrhagic stroke,2680.41748
1194,1150,"Cardiomyopathy, myocarditis, endocarditis",601.4632568
1194,1160,Other circulatory diseases,6472.499023
1194,1170,Respiratory diseases,5213.515137
1194,1180,Chronic obstructive pulmonary disease,4178.34375
1194,1190,Asthma,163.0658112
1194,1200,Other respiratory diseases,872.105835
1194,1210,Digestive diseases,3071.770508
1194,1220,Peptic ulcer disease,274.4299011
1194,1230,Cirrhosis of the liver,808.4273071
1194,1231,Cirrhosis due to hepatitis B,41.40272903
1194,1232,Cirrhosis due to hepatitis C,155.2442474
1194,1233,Cirrhosis due to alcohol use,406.8935547
1194,1234,Other liver cirrhosis,204.8868103
1194,1240,Appendicitis,11.52658081
1194,1241,Gastritis and duodenitis,12.44440746
1194,1242,Paralytic ileus and intestinal obstruction,261.6837463
1194,1244,Inflammatory bowel disease,40.47209549
1194,1246,Gallbladder and biliary diseases,253.4881897
1194,1248,Pancreatitis,173.9415131
1194,1250,Other digestive diseases,1235.356934
1194,1260,Genitourinary diseases,1536.360474
1194,1270,Kidney diseases,1129.526611
1194,1271,Acute glomerulonephritis,0.330095917
1194,1272,Chronic kidney disease due to diabetes,248.8192749
1194,1273,Other chronic kidney disease,880.3772583
1194,1280,Benign prostatic hyperplasia,31.91506004
1194,1290,Urolithiasis,20.05565643
1194,1300,Other urinary diseases,352.0054932
1194,1310,Infertility,0
1194,1320,Gynecological diseases,2.857597113
1194,1330,Skin diseases,193.2563782
1194,1340,Musculoskeletal diseases,518.3972778
1194,1350,Rheumatoid arthritis,131.7247314
1194,1360,Osteoarthritis,30.11736298
1194,1370,Gout,4.140365124
1194,1380,Back and neck pain,37.44352341
1194,1390,Other musculoskeletal disorders,314.971283
1194,1400,Congenital anomalies,314.9589233
1194,1410,Neural tube defects,7.175345421
1194,1420,Cleft lip and cleft palate,0.082455873
1194,1430,Down syndrome,84.13452911
1194,1440,Congenital heart anomalies,65.03274536
1194,1450,Other chromosomal anomalies,50.59463882
1194,1460,Other congenital anomalies,107.939209
1194,1470,Oral conditions,7.217162609
1194,1480,Dental caries,0
1194,1490,Periodontal disease,0
1194,1500,Edentulism,0
1194,1502,Other oral disorders,7.217162609
1194,1505,Sudden infant death syndrome,19.8523407
1194,1510,Injuries,4484.193359
1194,1520,Unintentional injuries,2923.036133
1194,1530,Road injury,277.835907
1194,1540,Poisonings,37.74713516
1194,1550,Falls,1060.11499
1194,1560,"Fire, heat and hot substances",58.65909195
1194,1570,Drowning,130.0001221
1194,1575,Exposure to mechanical forces,55.33492279
1194,1580,Natural disasters,1.248941541
1194,1590,Other unintentional injuries,1302.095215
1194,1600,Intentional injuries,1561.157227
1194,1610,Self-harm,1455.224609
1194,1620,Interpersonal violence,101.1556854
1194,1630,Collective violence and legal intervention,4.776700974
1064,0,All Causes,12995.52539
1064,10,"Communicable, maternal, perinatal and nutritional conditions",6980.906738
1064,20,Infectious and parasitic diseases,4888.166992
1064,30,Tuberculosis,278.3172607
1064,40,STDs excluding HIV,16.95146751
1064,50,Syphilis,13.76936722
1064,60,Chlamydia,0.620379984
1064,70,Gonorrhoea,1.683382273
1064,80,Trichomoniasis,0
1064,85,Genital herpes,0
1064,90,Other STDs,0.878338158
1064,100,HIV/AIDS,3825.294434
1064,110,Diarrhoeal diseases,580.3953247
1064,120,Childhood-cluster diseases,9.940915108
1064,130,Whooping cough,0.635617197
1064,140,Diphtheria,0.13648124
1064,150,Measles,4.345148563
1064,160,Tetanus,4.823668003
1064,170,Meningitis,87.34424591
1064,180,Encephalitis,6.091947079
1064,185,Hepatitis,6.611485481
1064,186,Acute hepatitis A,0.256273121
1064,190,Acute hepatitis B,4.901662827
1064,200,Acute hepatitis C,0.152207121
1064,205,Acute hepatitis E,1.301342726
1064,210,Parasitic and vector diseases,21.58472252
1064,220,Malaria,0.99747026
1064,230,African trypanosomiasis,0
1064,240,Chagas disease,0
1064,250,Schistosomiasis,12.02885151
1064,260,Leishmaniasis,0
1064,270,Lymphatic filariasis,0
1064,280,Onchocerciasis,0
1064,285,Cysticercosis,6.57237196
1064,295,Echinococcosis,0
1064,300,Dengue,0
1064,310,Trachoma,0
1064,315,Yellow fever,0
1064,320,Rabies,1.986027002
1064,330,Intestinal nematode infections,1.67755115
1064,340,Ascariasis,1.67755115
1064,350,Trichuriasis,0
1064,360,Hookworm disease,0
1064,362,Food-bourne trematodes,0
1064,365,Leprosy,0
1064,370,Other infectious diseases,53.95801926
1064,380,Respiratory infections ,935.2921753
1064,390,Lower respiratory infections,934.1616211
1064,400,Upper respiratory infections,0.486505538
1064,410,Otitis media,0.643980443
1064,420,Maternal conditions,132.5194092
1064,490,Neonatal conditions,839.8116455
1064,500,Preterm birth complications,367.1672058
1064,510,Birth asphyxia and birth trauma,261.0273743
1064,520,Neonatal sepsis and infections,128.5132751
1064,530,Other neonatal conditions,83.10379791
1064,540,Nutritional deficiencies,185.1164093
1064,550,Protein-energy malnutrition,175.6494293
1064,560,Iodine deficiency,0.609214246
1064,570,Vitamin A deficiency,0
1064,580,Iron-deficiency anaemia,0.175315946
1064,590,Other nutritional deficiencies,8.682431221
1064,600,Noncommunicable diseases,4767.220215
1064,610,Malignant neoplasms,741.9196777
1064,620,Mouth and oropharynx cancers,20.45233727
1064,621,Lip and oral cavity,10.0925808
1064,622,Nasopharynx,2.993664742
1064,623,Other pharynx,7.366090775
1064,630,Oesophagus cancer,35.77235031
1064,640,Stomach cancer,16.47476578
1064,650,Colon and rectum cancers,16.99070358
1064,660,Liver cancer,73.57608795
1064,661,Liver cancer secondary to hepatitis B,29.87362289
1064,662,Liver cancer secondary to hepatitis C,14.75808716
1064,663,Liver cancer secondary to alcohol use,23.49565125
1064,664,Other liver cancer,5.448724747
1064,670,Pancreas cancer,7.86942625
1064,680,"Trachea, bronchus, lung cancers",22.67885971
1064,690,Melanoma and other skin cancers,28.03358269
1064,691,Malignant skin melanoma,6.673870087
1064,692,Non-melanoma skin cancer,21.35971069
1064,700,Breast cancer,22.2049408
1064,710,Cervix uteri cancer,115.0206375
1064,720,Corpus uteri cancer,7.084281921
1064,730,Ovary cancer,10.99599552
1064,740,Prostate cancer,40.23133087
1064,742,Testicular cancer,2.201628447
1064,745,Kidney cancer,7.943122864
1064,750,Bladder cancer,9.798524857
1064,751,Brain and nervous system cancers,9.52199173
1064,752,Gallbladder and biliary tract cancer,3.75941062
1064,753,Larynx cancer,9.489955902
1064,754,Thyroid cancer,4.104869366
1064,755,Mesothelioma,2.880559921
1064,760,"Lymphomas, multiple myeloma",27.56877327
1064,761,Hodgkin lymphoma,3.921321869
1064,762,Non-Hodgkin lymphoma,19.54455566
1064,763,Multiple myeloma,4.10289669
1064,770,Leukaemia,12.80829334
1064,780,Other malignant neoplasms,234.4571228
1064,790,Other neoplasms,35.78026581
1064,800,Diabetes mellitus,739.1867676
1064,810,"Endocrine, blood, immune disorders",142.7255554
1064,811,Thalassaemias,0.134848773
1064,812,Sickle cell disorders and trait,4.466645718
1064,813,Other haemoglobinopathies and haemolytic anaemias,15.74642277
1064,814,"Other endocrine, blood and immune disorders",122.377655
1064,820,Mental and substance use disorders,40.21842957
1064,830,Depressive disorders,0
1064,831,Major depressive disorder,0
1064,832,Dysthymia,0
1064,840,Bipolar disorder,0
1064,850,Schizophrenia,0
1064,860,Alcohol use disorders,14.80631542
1064,870,Drug use disorders,25.31123924
1064,871,Opioid use disorders,21.82718658
1064,872,Cocaine use disorders,0.394747227
1064,873,Amphetamine use disorders,0.172485456
1064,874,Cannabis use disorders,0
1064,875,Other drug use disorders,2.916817427
1064,880,Anxiety disorders,0
1064,890,Eating disorders,0.100872606
1064,900,Autism and Asperger syndrome,0
1064,910,Childhood behavioural disorders,0
1064,911,Attention deficit/hyperactivity syndrome,0
1064,912,Conduct disorder,0
1064,920,Idiopathic intellectual disability,0
1064,930,Other mental and behavioural disorders,0
1064,940,Neurological conditions,225.0059967
1064,950,Alzheimer disease and other dementias,96.02442932
1064,960,Parkinson disease,6.836109161
1064,970,Epilepsy,110.3202591
1064,980,Multiple sclerosis,0.84693867
1064,990,Migraine,0
1064,1000,Non-migraine headache,0
1064,1010,Other neurological conditions,10.97828293
1064,1020,Sense organ diseases,0
1064,1030,Glaucoma,0
1064,1040,Cataracts,0
1064,1050,Uncorrected refractive errors,0
1064,1060,Macular degeneration,0
1064,1070,Other vision loss,0
1064,1080,Other hearing loss,0
1064,1090,Other sense organ disorders,0
1064,1100,Cardiovascular diseases,1648.344116
1064,1110,Rheumatic heart disease,37.76846695
1064,1120,Hypertensive heart disease,199.3304138
1064,1130,Ischaemic heart disease,668.7025146
1064,1140,Stroke,573.4240723
1064,1141,Ischaemic stroke,240.1721497
1064,1142,Haemorrhagic stroke,333.2518921
1064,1150,"Cardiomyopathy, myocarditis, endocarditis",79.88400269
1064,1160,Other circulatory diseases,89.23464966
1064,1170,Respiratory diseases,402.4851379
1064,1180,Chronic obstructive pulmonary disease,269.3309937
1064,1190,Asthma,108.433197
1064,1200,Other respiratory diseases,24.72091484
1064,1210,Digestive diseases,272.1040344
1064,1220,Peptic ulcer disease,32.01965714
1064,1230,Cirrhosis of the liver,100.1786194
1064,1231,Cirrhosis due to hepatitis B,28.60223389
1064,1232,Cirrhosis due to hepatitis C,15.32118988
1064,1233,Cirrhosis due to alcohol use,33.83526993
1064,1234,Other liver cirrhosis,22.41993332
1064,1240,Appendicitis,9.42013073
1064,1241,Gastritis and duodenitis,16.38998985
1064,1242,Paralytic ileus and intestinal obstruction,43.57226944
1064,1244,Inflammatory bowel disease,20.29364967
1064,1246,Gallbladder and biliary diseases,16.46927071
1064,1248,Pancreatitis,6.511433125
1064,1250,Other digestive diseases,27.2490139
1064,1260,Genitourinary diseases,185.7960052
1064,1270,Kidney diseases,154.2269897
1064,1271,Acute glomerulonephritis,0.688514233
1064,1272,Chronic kidney disease due to diabetes,46.26633453
1064,1273,Other chronic kidney disease,107.2721481
1064,1280,Benign prostatic hyperplasia,0
1064,1290,Urolithiasis,0.33549872
1064,1300,Other urinary diseases,29.44870377
1064,1310,Infertility,0
1064,1320,Gynecological diseases,1.784805298
1064,1330,Skin diseases,26.83564377
1064,1340,Musculoskeletal diseases,15.21252537
1064,1350,Rheumatoid arthritis,6.038048744
1064,1360,Osteoarthritis,0
1064,1370,Gout,0
1064,1380,Back and neck pain,0
1064,1390,Other musculoskeletal disorders,9.174477577
1064,1400,Congenital anomalies,273.6129761
1064,1410,Neural tube defects,17.92370987
1064,1420,Cleft lip and cleft palate,2.516848564
1064,1430,Down syndrome,15.0864172
1064,1440,Congenital heart anomalies,83.06484222
1064,1450,Other chromosomal anomalies,11.35758686
1064,1460,Other congenital anomalies,143.6635895
1064,1470,Oral conditions,0
1064,1480,Dental caries,0
1064,1490,Periodontal disease,0
1064,1500,Edentulism,0
1064,1502,Other oral disorders,0
1064,1505,Sudden infant death syndrome,17.99297714
1064,1510,Injuries,1247.398315
1064,1520,Unintentional injuries,800.1318359
1064,1530,Road injury,354.8138428
1064,1540,Poisonings,44.40040207
1064,1550,Falls,20.65590286
1064,1560,"Fire, heat and hot substances",77.73236084
1064,1570,Drowning,71.87915802
1064,1575,Exposure to mechanical forces,76.44022369
1064,1580,Natural disasters,0
1064,1590,Other unintentional injuries,154.2099457
1064,1600,Intentional injuries,447.2664795
1064,1610,Self-harm,178.806366
1064,1620,Interpersonal violence,268.460144
1064,1630,Collective violence and legal intervention,0
1180,0,All Causes,784.6621094
1180,10,"Communicable, maternal, perinatal and nutritional conditions",93.61096954
1180,20,Infectious and parasitic diseases,17.20675468
1180,30,Tuberculosis,0.637106597
1180,40,STDs excluding HIV,0.259682328
1180,50,Syphilis,0.101760991
1180,60,Chlamydia,0.030638337
1180,70,Gonorrhoea,0.087233402
1180,80,Trichomoniasis,0
1180,85,Genital herpes,0
1180,90,Other STDs,0.040049624
1180,100,HIV/AIDS,2.585974932
1180,110,Diarrhoeal diseases,2.016686201
1180,120,Childhood-cluster diseases,0.132421851
1180,130,Whooping cough,0.000766558
1180,140,Diphtheria,0.00113363
1180,150,Measles,0.001869714
1180,160,Tetanus,0.128651932
1180,170,Meningitis,4.415167809
1180,180,Encephalitis,0.75424242
1180,185,Hepatitis,1.138485074
1180,186,Acute hepatitis A,0.029932125
1180,190,Acute hepatitis B,0.985424638
1180,200,Acute hepatitis C,0.029579062
1180,205,Acute hepatitis E,0.093549222
1180,210,Parasitic and vector diseases,0.853087902
1180,220,Malaria,0
1180,230,African trypanosomiasis,0
1180,240,Chagas disease,0
1180,250,Schistosomiasis,0
1180,260,Leishmaniasis,0
1180,270,Lymphatic filariasis,0
1180,280,Onchocerciasis,0
1180,285,Cysticercosis,0
1180,295,Echinococcosis,0
1180,300,Dengue,0.853087902
1180,310,Trachoma,0
1180,315,Yellow fever,0
1180,320,Rabies,0
1180,330,Intestinal nematode infections,0.005915008
1180,340,Ascariasis,0.005915008
1180,350,Trichuriasis,0
1180,360,Hookworm disease,0
1180,362,Food-bourne trematodes,0
1180,365,Leprosy,0.168918535
1180,370,Other infectious diseases,4.239064693
1180,380,Respiratory infections ,63.38175964
1180,390,Lower respiratory infections,63.36816788
1180,400,Upper respiratory infections,0.011352219
1180,410,Otitis media,0.002240424
1180,420,Maternal conditions,0.732920229
1180,490,Neonatal conditions,10.42710114
1180,500,Preterm birth complications,5.759391308
1180,510,Birth asphyxia and birth trauma,1.79957366
1180,520,Neonatal sepsis and infections,1.486273646
1180,530,Other neonatal conditions,1.381862402
1180,540,Nutritional deficiencies,1.862435937
1180,550,Protein-energy malnutrition,1.033759952
1180,560,Iodine deficiency,0.040776618
1180,570,Vitamin A deficiency,0
1180,580,Iron-deficiency anaemia,0.042323478
1180,590,Other nutritional deficiencies,0.745575905
1180,600,Noncommunicable diseases,633.6838379
1180,610,Malignant neoplasms,142.6213074
1180,620,Mouth and oropharynx cancers,13.23963928
1180,621,Lip and oral cavity,7.034560204
1180,622,Nasopharynx,1.867008567
1180,623,Other pharynx,4.338071346
1180,630,Oesophagus cancer,5.021551132
1180,640,Stomach cancer,5.281306267
1180,650,Colon and rectum cancers,17.04032135
1180,660,Liver cancer,4.894744873
1180,661,Liver cancer secondary to hepatitis B,1.436974525
1180,662,Liver cancer secondary to hepatitis C,1.094109774
1180,663,Liver cancer secondary to alcohol use,1.76127851
1180,664,Other liver cancer,0.602382243
1180,670,Pancreas cancer,6.018452168
1180,680,"Trachea, bronchus, lung cancers",14.18710423
1180,690,Melanoma and other skin cancers,1.243098736
1180,691,Malignant skin melanoma,0.711396456
1180,692,Non-melanoma skin cancer,0.53170234
1180,700,Breast cancer,11.5681572
1180,710,Cervix uteri cancer,7.769697189
1180,720,Corpus uteri cancer,0.731805623
1180,730,Ovary cancer,3.304238558
1180,740,Prostate cancer,18.97149849
1180,742,Testicular cancer,0.130986884
1180,745,Kidney cancer,1.990572333
1180,750,Bladder cancer,3.754376888
1180,751,Brain and nervous system cancers,4.787077904
1180,752,Gallbladder and biliary tract cancer,1.256355405
1180,753,Larynx cancer,3.858632326
1180,754,Thyroid cancer,0.288501382
1180,755,Mesothelioma,0.154789731
1180,760,"Lymphomas, multiple myeloma",6.540570259
1180,761,Hodgkin lymphoma,0.577459991
1180,762,Non-Hodgkin lymphoma,4.447479248
1180,763,Multiple myeloma,1.51563108
1180,770,Leukaemia,6.693060875
1180,780,Other malignant neoplasms,3.894772291
1180,790,Other neoplasms,0.517248273
1180,800,Diabetes mellitus,20.82021523
1180,810,"Endocrine, blood, immune disorders",7.371107101
1180,811,Thalassaemias,0.232067883
1180,812,Sickle cell disorders and trait,0.005284815
1180,813,Other haemoglobinopathies and haemolytic anaemias,5.155820847
1180,814,"Other endocrine, blood and immune disorders",1.977933526
1180,820,Mental and substance use disorders,3.541060686
1180,830,Depressive disorders,0
1180,831,Major depressive disorder,0
1180,832,Dysthymia,0
1180,840,Bipolar disorder,0
1180,850,Schizophrenia,0
1180,860,Alcohol use disorders,1.797850251
1180,870,Drug use disorders,1.735994697
1180,871,Opioid use disorders,1.163565755
1180,872,Cocaine use disorders,0.067956328
1180,873,Amphetamine use disorders,0.04631367
1180,874,Cannabis use disorders,0
1180,875,Other drug use disorders,0.45815894
1180,880,Anxiety disorders,0
1180,890,Eating disorders,0.007215629
1180,900,Autism and Asperger syndrome,0
1180,910,Childhood behavioural disorders,0
1180,911,Attention deficit/hyperactivity syndrome,0
1180,912,Conduct disorder,0
1180,920,Idiopathic intellectual disability,0
1180,930,Other mental and behavioural disorders,0
1180,940,Neurological conditions,40.65242767
1180,950,Alzheimer disease and other dementias,35.7970047
1180,960,Parkinson disease,2.480911493
1180,970,Epilepsy,1.269367576
1180,980,Multiple sclerosis,0.290979266
1180,990,Migraine,0
1180,1000,Non-migraine headache,0
1180,1010,Other neurological conditions,0.814165771
1180,1020,Sense organ diseases,0
1180,1030,Glaucoma,0
1180,1040,Cataracts,0
1180,1050,Uncorrected refractive errors,0
1180,1060,Macular degeneration,0
1180,1070,Other vision loss,0
1180,1080,Other hearing loss,0
1180,1090,Other sense organ disorders,0
1180,1100,Cardiovascular diseases,265.3990784
1180,1110,Rheumatic heart disease,1.868267775
1180,1120,Hypertensive heart disease,69.25013733
1180,1130,Ischaemic heart disease,116.3362427
1180,1140,Stroke,53.78522873
1180,1141,Ischaemic stroke,18.79657364
1180,1142,Haemorrhagic stroke,34.98865128
1180,1150,"Cardiomyopathy, myocarditis, endocarditis",11.73159981
1180,1160,Other circulatory diseases,12.42757702
1180,1170,Respiratory diseases,30.10361862
1180,1180,Chronic obstructive pulmonary disease,20.88546181
1180,1190,Asthma,7.589429855
1180,1200,Other respiratory diseases,1.628725767
